    0.267221040734425630E+01    0.163232166625171876E+10    0.728338497795548165E+03    0.179667017176156119E+01   -0.254215110272630307E+01   -0.221705127410834901E+01   -0.406162621744507657E+01   -0.528582403275300372E+01   -0.924592565549057999E+00
    0.261678119227112571E+01    0.162114844510892868E+10    0.599771832097222614E+03    0.997688913070271965E+00   -0.232146744662692406E+01   -0.185875707712051863E+01   -0.142029062248414828E+01   -0.429947690471105659E+01   -0.122410266002303625E+01
    0.267328151112206580E+01    0.165323922762763190E+10    0.682318195290577705E+03    0.316252373320705438E+00   -0.254086369860488936E+01   -0.222808112727822216E+01   -0.473791804758129675E+01   -0.484289049382331527E+01   -0.114568448480748186E+01
    0.273564501489468981E+01    0.160517044711401772E+10    0.734780583765476081E+03    0.447078705002640575E+00   -0.211105183137224017E+01   -0.196689622515463114E+01   -0.417558025153848966E+01   -0.470484835298364601E+01   -0.631585978740275444E+00
    0.263010349643062291E+01    0.163713491031012654E+10    0.581326974257310439E+03    0.474006451851844091E+00   -0.245974445256757157E+01   -0.190151708591051882E+01   -0.179192133540496723E+01   -0.404996404424058909E+01   -0.641705076132647823E+00
    0.272757661901493753E+01    0.159724456131163430E+10    0.639321239280143118E+03    0.493750236493909256E+00   -0.206586721734051393E+01   -0.133518510131449286E+01   -0.317797666260040534E+01   -0.529388751487366616E+01   -0.575772224488141471E+00
    0.272757661901493753E+01    0.159724456131163430E+10    0.639321239280143118E+03    0.493750236493909256E+00   -0.206586721734051393E+01   -0.133518510131449286E+01   -0.317797666260040534E+01   -0.529388751487366616E+01   -0.575772224488141471E+00
    0.273561018242917564E+01    0.157685704708606577E+10    0.849445565992557363E+03   -0.154109381891631791E+01   -0.226037154496152670E+01   -0.213023547951651393E+01   -0.211034835537759546E+01   -0.426091819636556046E+01   -0.107158803826471072E+01
    0.279069466992242843E+01    0.159856129704798794E+10    0.770160054949113146E+03    0.173065491210466149E+01   -0.220383560062922568E+01   -0.188009507863239200E+01   -0.541155137928030960E+01   -0.356321441851014153E+01   -0.101249744437816336E+01
    0.280643641630292473E+01    0.163156014946931529E+10    0.860873359457145511E+03    0.165823368420728467E+01   -0.241371334580991803E+01   -0.231841765790072607E+01   -0.395421546167349192E+01   -0.405397433055029488E+01   -0.715438237170834324E+00
    0.280643641630292473E+01    0.163156014946931529E+10    0.860873359457145511E+03    0.165823368420728467E+01   -0.241371334580991803E+01   -0.231841765790072607E+01   -0.395421546167349192E+01   -0.405397433055029488E+01   -0.715438237170834324E+00
    0.284954409342830051E+01    0.157882188786310792E+10    0.865855027197300274E+03    0.157574285052160601E+01   -0.193053513082871220E+01   -0.173928729499206014E+01   -0.266902438428442412E+01   -0.189617126140157488E+01   -0.122597551811063266E+01
    0.285473355849005905E+01    0.156332483950587749E+10    0.899233447609836048E+03    0.466082905392453561E+00   -0.188873764714627868E+01   -0.152470670381140572E+01   -0.531690626803345179E+01   -0.408481804038305985E+01   -0.113184988112671303E+01
    0.281162333378310958E+01    0.160302889847393370E+10    0.902284476810116985E+03    0.163271904949580815E+01   -0.230583131298310029E+01   -0.198364335052494667E+01   -0.254431313565929784E+01   -0.343980711002280337E+01   -0.111265233544961051E+01
    0.282127825279384670E+01    0.157058018347470832E+10    0.874333603555319655E+03    0.187696587706952833E+01   -0.196265968968610771E+01   -0.161948113305634323E+01   -0.271387335553750209E+01   -0.367380784514655856E+01   -0.990001942696224324E+00
    0.282527604960833001E+01    0.159531792833968043E+10    0.881150776884372135E+03    0.170977402901947695E+01   -0.205033258001966523E+01   -0.207948453223604979E+01   -0.207820282737486206E+01   -0.305916066226888850E+01   -0.106440485750110980E+01
    0.276690209894740313E+01    0.160167299596459389E+10    0.720892844613950047E+03    0.386981714130644860E+00   -0.191283792755652016E+01   -0.213863122344172840E+01   -0.520941310646365707E+01   -0.503528923760196889E+01   -0.102423467682377289E+01
    0.279569695920256045E+01    0.153609828292893338E+10    0.770314950088579053E+03    0.166779549756953926E+01   -0.164548105379387799E+01   -0.111443225373241539E+01   -0.567022070384375887E+01   -0.492509338158046095E+01   -0.108927387730706804E+01
    0.262514091820403150E+01    0.158538385144211698E+10    0.641275762384121890E+03    0.103380926700250964E+01   -0.217673389809364082E+01   -0.175733377873591401E+01   -0.910112744228728232E+00   -0.229602123551538106E+01   -0.916667085127165437E+00
    0.265116529757242869E+01    0.159881196419700885E+10    0.625921762308358893E+03   -0.225443455291082451E+00   -0.227770456573947477E+01   -0.177667688749297881E+01   -0.142037930070232310E+01   -0.308721929565658515E+01   -0.851115431880165030E+00
    0.258115550135102723E+01    0.160818550312551188E+10    0.511309988922610387E+03    0.181450056591225106E+01   -0.208973260621820334E+01   -0.161529128260347044E+01   -0.219785536602779352E+01   -0.830694499338235914E+00   -0.119424337569233363E+01
    0.270768219295890722E+01    0.156285878779318237E+10    0.712316982541480684E+03    0.115041420326974020E+01   -0.193469113886072552E+01   -0.141489590546482713E+01   -0.137305955438970262E+01   -0.217337056897662606E+01   -0.610446304428817199E+00
    0.270484564017996298E+01    0.158915445797205091E+10    0.580844169784571932E+03    0.222191772864519521E-01   -0.195682098016637251E+01   -0.136027486690651855E+01   -0.331511401815576345E+01   -0.280347866831064474E+01   -0.124246641466927943E+01
    0.270101306899588423E+01    0.154916266694240546E+10    0.666408624781023377E+03    0.165007609432165481E+01   -0.150061967997094214E+01   -0.130327785040569211E+01   -0.103410051557558802E+01   -0.237039720075729576E+01   -0.776916590072738722E+00
    0.264014105142916211E+01    0.152664129966306162E+10    0.662582791083458119E+03    0.143527078962320331E+01   -0.169642247650541655E+01   -0.821196873227483692E+00   -0.133690801066469778E+01   -0.194866956432642180E+01   -0.748622596741189028E+00
    0.264014105142916211E+01    0.152664129966306162E+10    0.662582791083458119E+03    0.143527078962320331E+01   -0.169642247650541655E+01   -0.821196873227483692E+00   -0.133690801066469778E+01   -0.194866956432642180E+01   -0.748622596741189028E+00
    0.270918053223750910E+01    0.158757688535479331E+10    0.627408515165261292E+03    0.267404735081038680E+00   -0.200607019854574853E+01   -0.128727253136529463E+01   -0.269928437355898687E+01   -0.107876881043868700E+01   -0.120738325097936916E+01
    0.265568773889162868E+01    0.158004654378061247E+10    0.529265914141056442E+03    0.128849274429461147E+00   -0.181348966732167938E+01   -0.952842621545599400E+00   -0.209163761346715926E+01   -0.269333086305947456E+01   -0.122304921527650712E+01
    0.260410018511504138E+01    0.159970766430940223E+10    0.519800341392168320E+03    0.734486444828201357E+00   -0.201811034398042377E+01   -0.128948608726451575E+01   -0.167378292469823187E+01   -0.137416712207060332E+01   -0.752314595715042334E+00
    0.254627068842493198E+01    0.161550996388585687E+10    0.540500942106479101E+03   -0.640403134314784239E+00   -0.229897664613890562E+01   -0.166173406600777263E+01   -0.130040956764162985E+01   -0.972907990365540876E+00   -0.112992981982174667E+01
    0.270904486426432545E+01    0.159493993314006805E+10    0.608622068909202994E+03   -0.185207979795736222E+00   -0.184049266144329060E+01   -0.147424712873988817E+01   -0.243480226546266909E+01   -0.316216599326856418E+01   -0.686797624950342800E+00
    0.264157056726338313E+01    0.160748509022144508E+10    0.510932245904646607E+03    0.111435577742247283E+01   -0.203651755637306220E+01   -0.119656347967425791E+01   -0.191864785070554511E+01   -0.150966726889421032E+01   -0.127532971257082006E+01
    0.273459435041567023E+01    0.154063780966476607E+10    0.766715660180151076E+03   -0.300677714085052727E+00   -0.161944776709800387E+01   -0.139793858629171908E+01   -0.170294367112560785E+01   -0.141137536726482793E+01   -0.106146681511199303E+01
    0.265524123070856266E+01    0.164348712497298145E+10    0.579435245364436469E+03   -0.670425579519589476E+00   -0.246793860964945555E+01   -0.181664448044487070E+01   -0.369453504163725288E+01   -0.570786753624707366E+01   -0.125564425431063453E+01
    0.269859344052955574E+01    0.168613581030864382E+10    0.659455086876492942E+03    0.193531675877403231E+01   -0.276359191309607155E+01   -0.267452832215665826E+01   -0.324894026941093506E+01   -0.579412214336796705E+01   -0.105026708377608902E+01
    0.279194676292430932E+01    0.157218518973783946E+10    0.805513076933498724E+03    0.168435527545073072E+00   -0.176410223530490295E+01   -0.195150132008428656E+01   -0.356649358649205528E+01   -0.307714355189898425E+01   -0.105683897612581612E+01
    0.272216967970289581E+01    0.158311390496350241E+10    0.621168679040957841E+03    0.852446395665850787E+00   -0.174225864449541223E+01   -0.132489780099584031E+01   -0.199797004313603566E+01   -0.218259004709045090E+01   -0.645440809057125531E+00
    0.280957360497453035E+01    0.159470160629700828E+10    0.830570591238510474E+03    0.114754191423045349E+01   -0.219663418433090252E+01   -0.189298175166256044E+01   -0.552935867208874576E+01   -0.326229458997207633E+01   -0.863455460161906441E+00
    0.263787934016202774E+01    0.156312434750892901E+10    0.572478762095156526E+03    0.169637720596783126E+01   -0.172779487903572893E+01   -0.110579701695345811E+01   -0.450359260616110024E+01   -0.218455936773452120E+01   -0.773828992872610977E+00
    0.263787934016202774E+01    0.156312434750892901E+10    0.572478762095156526E+03    0.169637720596783126E+01   -0.172779487903572893E+01   -0.110579701695345811E+01   -0.450359260616110024E+01   -0.218455936773452120E+01   -0.773828992872610977E+00
    0.277092236499578171E+01    0.155904445324823785E+10    0.718837469091250227E+03   -0.402128883418551908E+00   -0.172180399448692878E+01   -0.147938018175357300E+01   -0.526860241766580994E+01   -0.562010089185287232E+01   -0.701765818689976340E+00
    0.277092236499578171E+01    0.155904445324823785E+10    0.718837469091250227E+03   -0.402128883418551908E+00   -0.172180399448692878E+01   -0.147938018175357300E+01   -0.526860241766580994E+01   -0.562010089185287232E+01   -0.701765818689976340E+00
    0.280415218298006330E+01    0.162214822945985913E+10    0.861211049992874678E+03    0.252639353238450326E+00   -0.242873401228684527E+01   -0.201033238783013335E+01   -0.421779990955116801E+01   -0.346217691892112667E+01   -0.128768043028552071E+01
    0.276103924940142909E+01    0.160160110058378077E+10    0.783387933478083710E+03    0.177234465851343082E+01   -0.235936128492837938E+01   -0.185871160206066399E+01   -0.434224988977906534E+01   -0.527029265915186151E+01   -0.697142545604343189E+00
    0.276103924940142909E+01    0.160160110058378077E+10    0.783387933478083710E+03    0.177234465851343082E+01   -0.235936128492837938E+01   -0.185871160206066399E+01   -0.434224988977906534E+01   -0.527029265915186151E+01   -0.697142545604343189E+00
    0.260433033055611451E+01    0.163029554772509551E+10    0.580264999091540403E+03    0.414005517266814671E+00   -0.251817582176561672E+01   -0.194538060791405254E+01   -0.484560352723582355E+01   -0.399681683050117753E+01   -0.122548002888505159E+01
    0.264379997303909420E+01    0.164707386044867826E+10    0.559493895928016514E+03    0.953221925453390462E+00   -0.246503356938131724E+01   -0.199504123302522984E+01   -0.598999635730545510E+01   -0.264513013137520003E+01   -0.599433793515784075E+00
    0.264379997303909420E+01    0.164707386044867826E+10    0.559493895928016514E+03    0.953221925453390462E+00   -0.246503356938131724E+01   -0.199504123302522984E+01   -0.598999635730545510E+01   -0.264513013137520003E+01   -0.599433793515784075E+00
    0.262277409047323795E+01    0.161788995986253428E+10    0.519997056355156133E+03   -0.579940244594876475E+00   -0.224277914190775274E+01   -0.152325429331076911E+01   -0.453091888033621260E+01   -0.211704844889212085E+01   -0.958059186148963793E+00
    0.275163225951477841E+01    0.153015842997729087E+10    0.719604509966062551E+03    0.713238415955321337E+00   -0.123761829555461222E+01   -0.105525449346888767E+01   -0.223369412057395422E+01   -0.282976469570346545E+01   -0.117181258837620872E+01
    0.283241292472345929E+01    0.154843105016848516E+10    0.864741178766539747E+03   -0.125077821238415332E+01   -0.182032298323167829E+01   -0.140573676988489993E+01   -0.246871435351645818E+01   -0.354871365841582609E+01   -0.113612816275712336E+01
    0.272751335947323170E+01    0.152289068741506886E+10    0.676380245060998959E+03   -0.103040969993316178E+01   -0.138143239482743763E+01   -0.115017990580506435E+01   -0.286973528859565263E+01   -0.312049471729133421E+01   -0.115356373912810239E+01
    0.263449658943010734E+01    0.168567496937199354E+10    0.596835202738562657E+03   -0.220649886957142272E+00   -0.277582319216656792E+01   -0.248106815612965192E+01   -0.501301231823677718E+01   -0.306103651993723158E+01   -0.110005245128496809E+01
    0.278785998553708581E+01    0.161204876369646168E+10    0.809399670821629115E+03   -0.439756210931546931E+00   -0.218343357734723531E+01   -0.218985353563021068E+01   -0.592044133742676149E+01   -0.214587968461420342E+01   -0.648326092723038649E+00
    0.279245098409988479E+01    0.161665928537066102E+10    0.955774036133906066E+03   -0.556092396612110740E+00   -0.244613339448277012E+01   -0.241018098292773741E+01   -0.594875478853371220E+01   -0.397972909350513326E+01   -0.122463953402879544E+01
    0.278782389956957166E+01    0.161994889682921743E+10    0.740154892103087150E+03   -0.746795529246556455E+00   -0.224611229137415025E+01   -0.212238341605982894E+01   -0.499211959035817454E+01   -0.371050710577916121E+01   -0.120902647009935116E+01
